										
2018-04-30 11:45:22	margarita	مرحبا مرحبا تكريمك لمهاراتك في الموسيقى؟	للنجاح في الموسيقي، وبغض النظر عن الموهبه، عليك التمتع بالمهارات الاجتماعيه ومعرفه بعض الاشياء عن صناعه الموسيقي	6.223387620303751	{'مَهار': 4.371794871794872, 'فِي': 0.14654061022776108, 'مُوسِيقَى': 1.261094674556213, 'في': 0.15250447227191413, 'الموسيقى': 0.2914529914529915}	للنجاح في الموسيقي، وبغض النظر عن الموهبه، عليك التمتع بالمهارات الاجتماعيه ومعرفه بعض الاشياء عن صناعه الموسيقي	4.221080298988631	{'مَهار': 4.942028985507246, 'فِي': 0.16565460286616468, 'مُوسِيقَى': 1.4255852842809364, 'في': 0.1723963599595551, 'الموسيقى': 0.3294685990338164}	للنجاح في الموسيقي، وبغض النظر عن الموهبه، عليك التمتع بالمهارات الاجتماعيه ومعرفه بعض الاشياء عن صناعه الموسيقي	3.784069993692736	{'مَهار': 4.736111111111111, 'فِي': 0.07937616387337057, 'مُوسِيقَى': 1.0929487179487178, 'في': 0.08260658914728682, 'الموسيقى': 0.3157407407407407}
2018-04-30 11:45:22	margarita	مرحبا نوع الأغاني التي كنت مرحبا عندما بدأت مرحبا لأول مرة؟	احب كتابه الاغاني الملحميه/المتعلقه بالحرب او الموسيقي الهادئه، وجميعها بنغمات حزينه. لا يمكنني كتابه الاغاني السعيده بعد	8.865079365079366	{'نَوَّع': 1.722222222222222, 'أَغانِي': 4.428571428571429, 'الَّتِي': 0.4920634920634921, 'نوع': 1.722222222222222, 'التي': 0.5}	العب الرياضه مرتين في الاسبوع علي الاقل	6.2	{'مَرّ': 6.2}	بدات بتعلم العزف علي الفلوت هذا الفصل	5.489583333333334	{'بَدَأ': 3.5520833333333335, 'مَرّ': 1.9375}
2018-04-30 11:45:22	margarita	مرحبا هي الأغنيات التي مرحبا تغنيها في طفولتك؟	اردت ان اصبح مغنيه بوب وكنت متاكده من ان ذلك سيتحقق. اظن انه قد تحقق تقريباً	5.967499999999999	{'طُفُول': 4.2625, 'طفولتك': 5.683333333333334}	اغنياتي الاولي كانت اغنيات مولدوفيه وطنيه وبعض اغنيات البوب الروسيه، لكن الاغنيه الاولي التي احببتها باللغه الانجليزيه كانت اغنيه ايربليسبل لبيونسيه عندما كان عمري ٦	3.5555026455026457	{'أُغْنِي': 17.05, 'الَّتِي': 0.36084656084656086, 'التي': 0.36666666666666664}	لقد احببته	3.2916666666666665	{'الَّتِي': 0.22552910052910052, 'فِي': 0.039688081936685285, 'التي': 0.22916666666666666, 'في': 0.04130329457364341}
2018-04-30 11:45:22	margarita	ما هي أول مرحبا مرحبا بحبها؟	حبي الاول كان صبي في حضانه الاطفال، لكن ليس ثمه قصه مشوقه عن ذلك	4.736111111111111	{'أَوَّل': 4.736111111111111}	كنت اعمل في مكتب والدي، وذلك في طباعه المستندات عندما كان عمري ١٣	2.2434210526315788	{'أَوَّل': 2.2434210526315788}	ادرس الموسيقي ولدي تخصص ثانوي في الاقتصاد. انني اتعلم تكنولوجيا الموسيقي وتاليفها في المقام الاول، لكنني احضر محاضرات ممتعه اخري في الفنون الحره	1.639423076923077	{'أَوَّل': 1.639423076923077}
2018-04-30 11:45:22	margarita	مرحبا الذي تجدين فيه المعنى؟	احب هذه المحاضره جداً	28.416666666666668	{'جْدَي': 14.208333333333334, 'تجدين': 14.208333333333334}	ما يضفي علي حياتي المعني هو اسرتي، واصدقائي، ومساعده الآخرين والعمل علي تحسين نفسي	22.22606516290727	{'الَّذِي': 0.5697577276524645, 'لْمَع': 35.89473684210526, 'الذي': 0.5789473684210527}	كان معسكر 'مغامره اللغه الانجليزيه' في نيجاتا	4.537452970014821	{'الَّذِي': 0.7732426303854876, 'فِي': 0.27214684756584195, 'الذي': 0.7857142857142857, 'فيه': 2.706349206349206}
2018-04-30 11:45:22	margarita	ما هي مرحبا الأشياء مرحبا الحياة بالنسبة لك؟	اظن ان اليسيا كارا موهوبه جداً	8.543736263736264	{'نِسْب': 3.7472527472527477, 'لَكَ': 5.246153846153847, 'لك': 5.246153846153847}	اذا لم يكن الشخص علي استعداد للتواصل وحل المشكلات بفعاليه، واذا لم يكن لطيف مع الآخرين، ولم يكن طموح	7.40457142857143	{'نِسْب': 1.9485714285714286, 'لَكَ': 2.728, 'لك': 2.728}	نعم علي الارجح. لكن ما استطيع قوله لك بكل تاكيد هو انني شخص حنون جداً	7.178947368421053	{'لَكَ': 3.5894736842105264, 'لك': 3.5894736842105264}
2018-04-30 11:45:22	margarita	مرحبا هي أهم مرحبا بالنسبة لك؟	اذا لم يكن الشخص علي استعداد للتواصل وحل المشكلات بفعاليه، واذا لم يكن لطيف مع الآخرين، ولم يكن طموح	7.40457142857143	{'نِسْب': 1.9485714285714286, 'لَكَ': 2.728, 'لك': 2.728}	نعم علي الارجح. لكن ما استطيع قوله لك بكل تاكيد هو انني شخص حنون جداً	7.178947368421053	{'لَكَ': 3.5894736842105264, 'لك': 3.5894736842105264}	قال لي احدهم مؤخراً انني دائماً مفعمه بالحياه ومازلت سعيده جداً بهذا الاطراء	7.178947368421053	{'لَكَ': 3.5894736842105264, 'لك': 3.5894736842105264}
2018-04-30 11:45:22	margarita	كيف يصفك مرحبا	وندر ومن' لانني دائماً اتساءل ما يجب علي ان افعله في حياتي في المرحله القادمه'	8.524999999999999	{'يَصْف': 14.208333333333332}	لقد احببته	3.2916666666666665	{'كَيْفَ': 0.3739035087719298, 'كيف': 0.384009009009009}	لا اعرف كيف اجيب عن ذلك	3.0576923076923075	{'كَيْفَ': 0.5177125506072874, 'كيف': 0.5317047817047817}
2018-04-30 11:45:22	margarita	مرحبا هو أجمل مرحبا قيل عنك؟	قال لي احدهم مؤخراً انني دائماً مفعمه بالحياه ومازلت سعيده جداً بهذا الاطراء	35.89473684210526	{'قِيل': 17.94736842105263, 'قيل': 17.94736842105263}	لا، ماذا عنك	20.50457516339869	{'عَن': 0.4457516339869281, 'عنك': 20.058823529411764}	لقد احببته	3.2916666666666665	{'عَن': 0.3157407407407407}
2018-04-30 11:45:22	margarita	مرحبا أفضل شيء سمعته عن مرحبا	لا	3.9750857142857137	{'شَيْء': 2.728, 'شيء': 3.897142857142857}	لقد احببته	3.2916666666666665	{'شَيْء': 0.2841666666666667, 'عَن': 0.3157407407407407, 'شيء': 0.4059523809523809, 'عن': 0.32291666666666663}	لا اعرف كيف اجيب عن ذلك	3.0576923076923075	{'شَيْء': 0.26230769230769235, 'عَن': 0.4371794871794872, 'شيء': 0.3747252747252747, 'عن': 0.44711538461538464}
2018-04-30 11:45:22	margarita	هل تجيدين مرحبا	لقد احببته	3.2916666666666665	{'هَلْ': 0.16145833333333331, 'هل': 0.16145833333333331}	لا اعرف كيف اجيب عن ذلك	3.0576923076923075	{'هَلْ': 0.14903846153846154, 'هل': 0.14903846153846154}	هل يمكننا تغيير الموضوع *مع ابتسامه خجوله*	3.018867924528302	{'هَلْ': 0.21933962264150944, 'هل': 0.21933962264150944}
2018-04-30 11:45:22	margarita	هل تجيدين مرحبا	لا اعرف كيف اجيب عن ذلك	3.0576923076923075	{'هَلْ': 0.14903846153846154, 'هل': 0.14903846153846154}	هل يمكننا تغيير الموضوع *مع ابتسامه خجوله*	3.018867924528302	{'هَلْ': 0.21933962264150944, 'هل': 0.21933962264150944}	كان ظريف جداً	2.538775510204081	{'هَلْ': 0.15816326530612243, 'هل': 0.15816326530612243}
2018-04-30 11:45:22	margarita	هل تتمتعين بمهارات جيدة مرحبا مرحبا	مقابله موسيقيين آخرين يتمتعون بالشغف نفسه والسعاده التي يمنحني اياها عملي	3.788888888888888	{'تَمَتَّع': 18.944444444444443}	هل يمكننا تغيير الموضوع *مع ابتسامه خجوله*	3.018867924528302	{'هَلْ': 0.21933962264150944, 'جَيِّد': 0.5147169811320754, 'هل': 0.21933962264150944}	للنجاح في الموسيقي، وبغض النظر عن الموهبه، عليك التمتع بالمهارات الاجتماعيه ومعرفه بعض الاشياء عن صناعه الموسيقي	2.9652173913043476	{'مَهار': 4.942028985507246}
2018-04-30 11:45:22	margarita	هل سبق أن طلبت مرحبا لدى قيامك مرحبا	تقدمت عبر الانترنت	7.5777777777777775	{'طَلَب': 7.5777777777777775}	عليك البحث عن ذلك في غوغل	5.683333333333334	{'طَلَب': 5.683333333333334}	نعم! لقد فزت في مسابقه للغناء من دون آلات موسيقيه عندما كنت في مولدوفا وحصلت علي المركز ٢ في مسابقه للبيانو اجريت في بولندا عندما كنت مراهقه، لكنني الآن اركز علي التعلم والابداع، وليس علي التسابق	5.356868131868133	{'هَلْ': 0.09226190476190475, 'سَبَق': 4.059523809523809, 'أَنْ': 0.49963369963369964, 'هل': 0.09226190476190475, 'سبق': 4.059523809523809, 'أن': 0.12490842490842491}
2018-04-30 11:45:22	margarita	هل سبق أن مرحبا أداء مرحبا أصدقائك؟	بالطبع! لقد قمت بذلك عده مرات مع اصدقائي الذين يعزفون علي الغيتار - وانا كنت اغني. كان ذلك رائع. بالكاد حصلنا علي اي مبلغ من المال، لكني كنت سعيده لتواجدي وغنائي هناك	9.429166666666669	{'هَلْ': 0.096875, 'أَداء': 8.525, 'أَصْدِقائ': 0.7104166666666667, 'هل': 0.096875}	اتحدث مع اصدقائي القدامي عبر سكايب كثيراً	5.381944444444445	{'هَلْ': 0.32291666666666663, 'أَصْدِقائ': 4.736111111111111, 'هل': 0.32291666666666663}	نعم! لقد فزت في مسابقه للغناء من دون آلات موسيقيه عندما كنت في مولدوفا وحصلت علي المركز ٢ في مسابقه للبيانو اجريت في بولندا عندما كنت مراهقه، لكنني الآن اركز علي التعلم والابداع، وليس علي التسابق	5.356868131868133	{'هَلْ': 0.09226190476190475, 'سَبَق': 4.059523809523809, 'أَنْ': 0.49963369963369964, 'هل': 0.09226190476190475, 'سبق': 4.059523809523809, 'أن': 0.12490842490842491}
2018-04-30 11:45:22	margarita	هل سبق مرحبا مرحبا أداء في الهواء الطلق؟	بالطبع! لقد قمت بذلك عده مرات مع اصدقائي الذين يعزفون علي الغيتار - وانا كنت اغني. كان ذلك رائع. بالكاد حصلنا علي اي مبلغ من المال، لكني كنت سعيده لتواجدي وغنائي هناك	5.289563791087438	{'هَلْ': 0.096875, 'أَداء': 8.525, 'فِي': 0.04762569832402235, 'هل': 0.096875, 'في': 0.049563953488372094}	نعم! لقد فزت في مسابقه للغناء من دون آلات موسيقيه عندما كنت في مولدوفا وحصلت علي المركز ٢ في مسابقه للبيانو اجريت في بولندا عندما كنت مراهقه، لكنني الآن اركز علي التعلم والابداع، وليس علي التسابق	5.25982757660684	{'هَلْ': 0.09226190476190475, 'سَبَق': 4.059523809523809, 'فِي': 0.22678903963820163, 'هل': 0.09226190476190475, 'سبق': 4.059523809523809, 'في': 0.2360188261351052}	هل يمكننا تغيير الموضوع *مع ابتسامه خجوله*	3.018867924528302	{'هَلْ': 0.21933962264150944, 'فِي': 0.03594392326341309, 'هل': 0.21933962264150944, 'في': 0.037406757349714784}
